source;translation;type;module;status;customer
"Real url";"真实网址";S;affiliate;T;N
"Copy and paste the code below to display login form on your web page";"拷贝和粘贴下列代码，将显示在您网页上的登陆表格";S;;T;N
"Form preview";"表格预览";S;;T;N
"Copy and paste the code below to display join form on your web page";"拷贝和粘贴下列代码，将显示在您网页上的加入表格";S;affiliate;T;N
"Email notifications";"电子邮件通知";B;affiliate;T;N
"Set up which email notifications you want to receive";"安装您想要接收的电子邮件通知";S;affiliate;T;N
"FinancialOverview";"财政概览";S;affiliate;T;N
"FinancialOverviewDescription";"财政概述描述";S;affiliate;T;N
"You have";"您拥有";B;;T;N
"approved unpaid commissions";"已批准的未付款佣金";S;affiliate;T;N
"and";"和";S;affiliate;T;N
"commissions waiting for approval by merchant";"等待经营商批准的佣金";S;affiliate;T;N
"Remember me";"记住我的状态";S;affiliate;T;N
"History of payouts to me";"我的支付记录";S;affiliate;T;N
"Your total balance: ";"您的总计余额: ";S;affiliate;T;N
"Pending commissions: ";"处理中的佣金: ";S;affiliate;T;N
"Payout method and data";"支出方式和数据(Data)";S;;T;N
"Payout balances";"支出余额";S;;T;N
"Personal Info";"个人信息";S;;T;N
"Counts";"统计";S;;T;N
"Raw";"初始的";B;;T;N
"Unique";"独立的";B;;T;N
"Impressions";"显示次数";B;;T;N
"Sales";"销售额";B;;T;N
"SubSignupOverview";"新联盟会员注册";S;affiliate;T;N
"SubSignupOverviewDescription";"使用下面的链接直接推荐您的伙伴到我们的注册页面";S;affiliate;T;N
"SubSignupDownloadForms";"二级注册下载表格";S;affiliate;T;N
"SubSignupDownloadFormsDescription";"二级注册下载表格说明";S;affiliate;T;N
"SubSignupStats";"二级注册统计";S;affiliate;T;N
"Number of your direct subaffiliates:";"您的直接二级联盟会员的数量:";S;affiliate;T;N
"Today";"今天";B;;T;N
"This week";"本周";B;;T;N
"This month";"本月";B;;T;N
"This year";"今年";B;;T;N
"All time";"全部时间";B;;T;N
"Data:";"数据(Data):";S;;T;N
"Chart:";"图表:";S;;T;N
"Group by:";"分组通过:";S;;T;N
"Commissions date";"佣金日期";S;affiliate;T;N
"Link (SubId) Tracking";"(二级ID)追踪";B;affiliate;T;N
"Details";"具体内容";B;;T;N
"Invoicing options";"发票选项";S;;T;N
"Affiliate status";"联盟会员状态";B;;T;N
"Custom filter";"自定义筛选器";S;merchant;T;N
"Affiliate statistics (all time)";"联盟会员统计(全部时间段)";B;merchant;T;N
"Quick links";"快速链接";S;merchant;T;N
"Affiliate statistics this month";"本月的联盟会员统计";B;merchant;T;N
"There were no payouts for this affiliate so far";"至今为止此联盟会员还没有任何支出";S;merchant;T;N
"Once a payment for this affiliate is issued. It will appear here";"对此联盟会员的付款一旦生成。它将在这里显示";S;merchant;T;N
"You can set the notifications for new user - before he edits them.";"在编辑他们之前您可以为新用户设置电子邮件通知";B;merchant;T;N
"Breadcrumbs";"导航提示";B;affiliate;T;N
"Affiliate menu";"联盟会员菜单";S;merchant;T;N
"Header";"页头";S;merchant;T;N
"Icon";"图标";B;merchant;T;N
"Please select content from menu";"请从菜单选择内容";S;merchant;T;N
"Signup form";"注册表格";B;;T;N
"After affiliate signs up, email with password is sent to him an also to merchant.";"联盟会员注册后，密码将用邮件一同发送给经营商和联盟会员。";S;merchant;T;N
"Affiliate sign up email";"联盟会员注册邮件";S;merchant;T;N
"Merchant new affiliate sign up notification email";"经营商新联盟会员注册的通知邮件";S;merchant;T;N
"Affiliate signup screen preview";"联盟会员注册界面预览";S;merchant;T;N
"Total (unpaid) commission generated";"已产生的总计(未付) 佣金";S;merchant;T;N
"Affiliate panel theme";"联盟会员面板主题";B;merchant;T;N
"Test link";"测试链接";S;merchant;T;N
"General affiliate link";"联盟会员基本链接";B;;T;N
"Banner statistics";"横幅广告统计";B;merchant;T;N
"Banner statistics this month";"本月横幅广告统计";B;merchant;T;N
"Banner Destination";"横幅广告说明";S;merchant;T;N
"width";"宽度";S;merchant;T;N
"height";"高度";S;merchant;T;N
"Preview";"预览";B;;T;N
"Text Link Preview";"文本链接预览";S;merchant;T;N
"Commission statistics (all time)";"佣金统计 (全部时段)";B;merchant;T;N
"Commission statistics for this month";"本月佣金统计";B;merchant;T;N
"Campaign capping description";"广告方案限制描述";S;merchant;T;N
"Campaign Type";"广告方案类型";S;merchant;T;N
"Campaign Validity";"广告方案有效性";S;merchant;T;N
"Allowed countries";"被允许的国家";S;merchant;T;N
"Choose countries for this campaign";"为这个广告方案选择国家";S;merchant;T;N
"Country capping behavior";"国家限制操作行为";S;merchant;T;N
"Campaign status";"广告方案状态";B;;T;N
"Cookies";"Cookies";B;merchant;T;N
"Product ID matching";"匹配的产品ID";S;merchant;T;N
"Campaign is ";"广告方案是 ";S;merchant;T;N
"Commission types you want to support";"您想要支持的佣金类型";S;merchant;T;N
"Specify which types of commissions you want to support. You'll configure the commission amounts in the next step.";"指出您想要支持哪些佣金类型。您将在下一步配置佣金数量。";S;merchant;T;N
"Your campaign was successfully defined";"您的广告方案已经成功定义";S;merchant;T;N
"If you don't save the campaign, all the data you entered in this wizard will be lost";"如果您不对此广告方案进行保存，您将丢失所有数据。";S;merchant;T;N
"Campaign wizard will help you create new campaign";"广告方案向导将帮助您建立新的广告方案";S;merchant;T;N
"Tracking clicks (referrals)";"追踪的链接(推荐人)";S;merchant;T;N
"What is it";"那是什么";S;merchant;T;N
"Where to put it";"放在何处";S;merchant;T;N
"Copy & paste this JavaScript code to your page";"拷贝并粘贴这个Java脚本到您的网页。";S;merchant;T;N
"Type:";"类型:";S;merchant;T;N
"Commission:";"佣金:";S;merchant;T;N
"2nd tier commission:";"第二级佣金:";S;merchant;T;N
"3rd tier commission:";"第三级佣金:";S;merchant;T;N
"4th tier commission:";"第四级佣金:";S;merchant;T;N
"5th tier commission:";"第五级佣金:";S;merchant;T;N
"Default currency";"默认货币";S;merchant;T;N
"Date format";"日期格式";B;;T;N
"Language";"语言";B;;T;N
"Cookies privacy policy";"Cookies 隐私政策";S;merchant;T;N
"Tracking related settings";"追踪相关的设置";S;merchant;T;N
"URL status";"网址状态";S;merchant;T;N
"Email notifications for merchant";"给经营商的电子邮件通知";S;merchant;T;N
"Email notifications for affiliate";"给联盟会员的电子邮件通知";S;merchant;T;N
"Build export";"建立导出";S;merchant;T;N
"Recognize multiple repeating clicks that come from the same IP address within";"识别出来自同一IP地址的多次重复点击";S;merchant;T;N
"seconds.";"秒数";S;merchant;T;N
"What to do with these clicks";"将对这些点击数做什么";S;merchant;T;N
"Recognize  duplicate orders coming from same IP address within";"识别出来自同一IP地址的重复订单";S;merchant;T;N
"What to do with these orders";"将对这些订单做什么";S;merchant;T;N
"Recognize duplicate orders coming with the same order ID within";"识别出来自同一地址ID的重复订单";S;merchant;T;N
"hours from initial sale.";"来自最初销售的数小时";S;merchant;T;N
"Apply also to empty OrderIDs.";"申请清空订单ID";S;merchant;T;N
"SEO Links settings";"SEO 链接设置";S;merchant;T;N
".htaccess code";".htaccess 代码";B;;T;N
"Import source";"导入来源";S;merchant;T;N
"Log level";"登录级别";S;merchant;T;N
"Debug";"故障调试";B;;T;N
"Special debug settings";"特殊故障调试设置";S;merchant;T;N
"Types of actions to log";"路径登录类型";S;merchant;T;N
"ParameterNamesDescription";"出现在联盟会员链接里面的网址参数名称描述";B;merchant;T;N
"Payout statistics (all time)";"支出统计(全部时段)";B;merchant;T;N
"Payout statistics this month";"本月支出统计";B;merchant;T;N
"Minimum payout balances";"最小支出余额";B;merchant;T;N
"Invoicing settings";"发票设置";S;merchant;T;N
"Payout invoice";"支出发票";B;merchant;T;N
"Default payout method for affiliates";"对于联盟会员的默认支出方法";S;merchant;T;N
"Default payout method";"默认支出方法";S;merchant;T;N
"Payout option details";"支出选项具体内容";S;merchant;T;N
"Fields";"域";B;merchant;T;N
"Notes about this payment";"关于这次付款的说明";S;merchant;T;N
"Affiliate note (visible to affiliate)";"联盟会员说明(显示给联盟会员)";S;merchant;T;N
"Payout information email";"支出信息邮件";S;merchant;T;N
"Send email to affiliate(s) about this payment";"给联盟会员发送关于这次付款的邮件";B;merchant;T;N
"Show affiliates";"显示联盟会员";S;merchant;T;N
"Street";"街道";B;merchant;T;N
"City";"城市";B;;T;N
"Country";"国家";B;;T;N
"Affiliate payment note";"联盟会员付款说明";B;merchant;T;N
"Send email to affiliate about this payment";"给联盟会员发送关于这次付款的邮件";S;merchant;T;N
"Email template";"邮件模板";B;merchant;T;N
"Tasks waiting for your approval:";"等待批准的任务:";S;merchant;T;N
"DirectLink URLs";"直接连接网址";B;;T;N
"of total sales value";"总计销售价值的";S;merchant;T;N
"Unsent emails";"未发送的邮件";S;merchant;T;N
"Recipients";"接收人";B;;T;N
"URLs";"网址";S;merchant;T;N
"Tracking";"追踪";B;;T;N
"Affiliate linking method";"联盟会员链接方法";S;merchant;T;N
"Will be done later";"稍后完成";S;merchant;T;N
"Transaction statistics";"交易统计";B;merchant;T;N
"Transaction statistics this month";"本月交易统计";B;merchant;T;N
"Mandatory fields";"强制区域";S;merchant;T;N
"Visible only to merchant";"仅对经营商可见";S;merchant;T;N
"Visible also to affiliate";"同时对联盟会员可见";S;merchant;T;N
"GeneralTrackingInformation";"一般跟踪信息";S;merchant;T;N
"FirstClickTitle";"第一次点击标题";S;merchant;T;N
"LastClickTitle";"上一次点击标题";S;merchant;T;N
"If you don't see some of your orders here, it is possible that they are not tracked properly. Try to solve it with";"如果您没有在这里看到订单，有可能它们没有被有效地跟踪。解决此问题可以通过";B;merchant;T;N
"To pay the commissions click on";"To pay the commissions click on";B;merchant;T;N
"Troubleshooting";"故障排除";B;merchant;T;N
"Check if you have your tracking codes on place";"查看是否您放置了追踪代码";S;merchant;T;N
"Tracking codes seem to be in place and correct, yet the clicks or sales are still not tracked";"追踪代码似乎被正确放置，点击数或是销售数目还没有被追踪到。";S;merchant;T;N
"Turn on debugging";"开启故障调试";S;merchant;T;N
"Make test click or sale";"制作测试链接或是销售";S;merchant;T;N
"Check Event log for the logged actions";"检查存放操作的事件记录";S;merchant;T;N
"VAT settings";"VAT 设置";S;merchant;T;N
"Payout invoice - VAT version";"支出发票 - VAT 版本";B;merchant;T;N
"Additional info";"通讯方式";B;;T;N
"Here you can add any UWA compatible gadget from google or netvibes or RSS feed not listed in our library. To add gadget, define name and input URL to gadget definition file.";"您可以从Google，netvibes或是没有列出的RSS feed增加一些UWA兼容Gadget。通过定义名称和输入Gadget文件的网址就可以增加Gadget。";S;;T;N
"Edit available values";"编辑有效价值";B;;T;N
"Values are newline separated";"价值通过换行分开";S;;T;N
"Banner or link not selected, please select first.";"横幅广告或是链接不可以选择，请选择第一个";S;merchant;T;N
"First data line";"第一行数据";S;;T;N
"Second data line";"第二行数据";S;;T;N
"from";"来自";B;;T;N
"to";"到";B;;T;N
"Filter Info";"筛选器信息";S;;T;N
"Search:";"查询:";S;;T;N
"Netvibes";"Netvibes插件";S;;T;N
"Google";"Google";S;;T;N
"No data loaded";"无加载数据";S;;T;N
"Select";"选择";S;;T;N
"Upload image";"上传图片";S;;T;N
"File on the Internet (enter image URL)";"在互联网上的文件 (输入图像地址)";S;;T;N
"Invalid License.";"无效的许可证。";S;;T;N
"Congratulations";"恭喜";S;;T;N
"Your mail account is configured correctly and your installation is capable to send mails.";"您的邮件帐户配置正确，而且您的安装可以发送电子邮件。";S;;T;N
"Mail account setup";"邮件帐户安装";S;;T;N
"Mail template not selected, please select template first.";"邮件模板没有选择，请首选选择一个模板。";S;;T;N
"There are currently no gadgets in this section.";"当前，在这个部分没有Gadget。";S;;T;N
"No gadget found in this category or nothing matches your search query";"在分类中没有工具被找到，或者是没有符合您查询条件的工具。";S;;T;N
"Please review your search query and try to search gadgets again";"请查看您的检索条件，重新查询一次。";S;;T;N
"Roles";"职能";B;;T;N
"Report for";"报告给";S;;T;N
"Request New Password";"请求新密码";B;;T;N
"If you lost your password, just enter your username (email) and we will send you email with instructions how to reset your current password.";"如果您丢失密码，只要输入用户名（邮箱地址），我们就可以将建立新密码的详细说明通过电子邮件发送给您。";S;;T;N
"Search in";"检索在";S;;T;N
"for";"为";S;;T;N
"Set New Password";"设置新密码";B;;T;N
"Filter";"筛选器";S;;T;N
"You can use following variables in template:";"您可以在模板中使用下列变量:";S;;T;N
"Bold fields are mandatory and have to be included in teh template";"加粗区域为强制域，必须被包括在技术模板中。";S;;T;N
"Trash";"垃圾箱";S;;T;N
"Select wallpaper";"选择壁纸";S;;T;N
"Wallpaper settings";"壁纸设置";S;;T;N
"Add new wallpaper";"增加新壁纸";S;;T;N
"Accept License";"接受许可证";C;;T;N
"Username (Email)";"用户名 (电子邮件地址)";B;;T;N
"Retype Password";"再次输入密码";C;;T;N
"Passwords doesn't match";"密码不匹配";C;;T;N
"Database Hostname";"数据库主机名称";B;;T;N
"Database Name";"数据库名称";B;;T;N
"Internal Error";"内部错误";C;;T;N
"Next";"下一步";C;;T;N
"Installer Welcome";"欢迎安装程序";C;;T;N
"Installer";"安装程序";B;;T;N
"Post Affiliate Pro";"邮寄联盟会员档案";B;;T;N
"Save";"保存";C;;T;N
"Campaign logo";"广告方案标识";C;merchant;T;N
"Limit cookie lifetime to";"限制 cookie 永久到";C;merchant;T;N
"Overwrite previous cookies";"覆盖之前的Cookies";C;merchant;T;N
"Check if you want to overwrite all previous cookies set by another campiagns. This will ensure that always the latest click is considered when computing commissions.";"勾选您是否要通过另一个广告方案去覆盖您之前的所有Cookies设置。这将确保在计算佣金时使用最新的点击数。";C;merchant;T;N
"Active";"有效的";C;;T;N
"Paused (visible to affiliates)";"暂停的 (对联盟会员可见)";C;merchant;T;N
"Stopped (invisible to affiliates)";"已停止 (对联盟会员可见)";C;merchant;T;N
"Commissions settings";"佣金设置";C;merchant;T;N
"Edit details";"编辑细节";C;;T;N
"CampaignStatisticsHeader";"广告方案统计";C;merchant;T;N
"CampaignStatisticsDescription";"检查广告方案在销售或佣金显示点击方面的执行效果。您可以通过下面的图示获得不同时间段的总结。";C;merchant;T;N
"Stats";"统计";C;;T;N
"Next > ";"下一步 > ";C;merchant;T;N
"Create";"建立";C;;T;N
"Save changes";"保存改变";C;merchant;T;N
