source;translation;type;module;status;customer
"Mail template not defined in database for class %s";"Viestin mallia ei ole määritelty tietokannassa %s";S;;T;N
"Recipients empty";"Vastaanottajat tyhjä";S;;T;N
"Body of mail not specified";"Viestin runkoa ei ole määritelty";S;;T;N
"From address is empty";"Osoite on tyhjä";S;;T;N
"Failed to init mail headers";"Viestin otsikoissa on virhe";S;;T;N
"Email transfer method error";"Virhe viestin lähetyksessä";S;;T;N
"Application Title";"Post Affiliate Pro";S;;N;N
"Failed to save settings with error %s";"Asetusten tallentaminen epäonnistui, virhe %s";S;;T;N
"Proxy server settings saved.";"Välityspalvelimen asetukset tallennettu";S;;T;N
"Failed to load proxy server settings.";"Välityspalvelimen asetusten lataaminen epäonnistui.";S;;T;N
"Pdf saved";"Pdf tallennettu";S;;T;N
"Path to save file '%s' not exist";"Tiedoston '%s' tallennus osoitetta ei ole olemassa";S;;T;N
"Path to save file %s is null";"Tiedoston %s tallennus osoite on tyhjä";S;;T;N
"Unable to create file %s%s.pdf";"pdf tiedoston %s%s. luominen epäonnistui";S;;T;N
"Pdf output: %s";"Pdf lähtö: %s";S;;T;N
"Role";"Rooli";B;;T;N
"Logged in";"Kirjautunut";S;;T;N
"Last Request";"Viimeinen pyyntö";S;;T;N
"entries";"merkinnät";S;;T;N
"SettingsImportExportDescription";"Kaikki järjestelmä asetukset";B;;T;N
"Undefined table name";"Ei määritelty taulukon nimi";S;;T;N
"Undefined $option";"Ei määritelty $valinta";S;;T;N
"Table alias must by defined";"Taulukko alias pitää määritellä";S;;T;N
"equals";"vastaa";S;;T;N
"not equals";"ei vastaa";S;;T;N
"is like";"kuin";S;;T;N
"is not like";"ei ole sama";S;;T;N
"is greater";"on suurempi";S;;T;N
"is lower";"on pienempi";S;;T;N
"is greater or equal";"suurempi tai yhtäsuuri";S;;T;N
"is lower or equal";"pienempi tai yhtäsuuri";S;;T;N
"is";"on";S;;T;N
"is in";"on sisällä";S;;T;N
"Template";"Malli";S;;T;N
"Unable to save template '%s'";"Mallin tallentaminen epäonnistui '%s'";S;;T;N
"Template '%s' saved";"Malli '%s' tallennettu";S;;T;N
"Filter does not exist";"Filtteriä ei ole olemassa";S;;T;N
"Filter saved";"Filtteri tallennettu";S;;T;N
"Filter added";"Filtteri lisätty";S;;T;N
"Field";"Kenttä";S;;T;N
"Code";"Koodi";B;;T;N
"New field";"Uusi kenttä";S;;T;N
"Can not create field";"Kenttää ei voida luoda";S;;T;N
"Failed to delete %s row(s)";"Rivien %s poistaminen epäonnistui";S;merchant;T;N
"%s row(s) successfully deleted";"%s rivien poistaminen onnistui ";S;merchant;T;N
"Active view changed";"Aktiivinen näkymä vaihdettu";S;;T;N
"Error while changing active view";"Virhee näkymää vaihdettaessa";S;;T;N
"View does not exist";"Näkymä ei ole olemassa";S;;T;N
"Default view can not be modified";"Oletus näkymää ei voi muokata";S;;T;N
"Error while saving view ";"Virhe uutta näkymää tallennettaessa";S;;T;N
"Default view can not be deleted";"Oletus näkymää ei voi poistaa";S;;T;N
"Error while deltting view";"Vihre uutta näkymää poistaessa";S;;T;N
"View deleted";"Näkymä poistettu";S;;T;N
"View %s saved";"Näkymä %s tallennettu";S;;T;N
"Recommended";"Suositeltu";S;;T;N
"Current";"Nykyinen";S;;T;N
"Choose Language";"Valitse Kieli";S;;T;N
"Note: If you need multilanguage support, you can add additional languages once application will be installed.";"Huom: Jos tarvitset monikielistä tukea, voit lisätä uusia kieliä kun lisäosa on asennettu. ";S;;T;N
"Advanced Functionality";"Kehittyneet toiminnot";B;affiliate;T;N
"Selected theme";"Valittu teema";S;;T;N
"Other themes";"Muut teemat";S;;T;N
"No data or nothing matches your search";"Ei dataa tai hakuehtojasi täyttäviä kohteita";S;;T;N
"Real list should look like this:";"Oikean luettelon tulisi näyttää tältä:";S;;T;N
"Affiliate Link Protector/Cloaker";"Affiliate linkkien suojelu/Cloaker";B;affiliate;T;N
"AffLinkProtectorInnerDescription";"Voit suojella affiliate linkkejäsi meidä linkkien suojelun/Cloakerin avula 

Esimerkiksi, tavallisen affiliate linkin sijaan: http://www.merchantsite.com/?a_aid=12345 

Käyttäisit: http://www.yourdomain.com/myredir.html";S;affiliate;T;N
"Generate Cloaked File";"Luo Peitetty tiedosto";S;affiliate;T;N
"URL to protect / cloak";"URL joka suojelee / peittää";S;affiliate;T;N
"Redirection type";"Uudelleenohjauksen tyyppi";S;affiliate;T;N
"AffLinkProtectorHowToUse";"Käyttääksesi sitä, seuraa näitä ohjeita:<br/>
1. Anna URL jota haluat suojella<br/>
2. Valitse haluamasi uudelleenohjaus tyyppi<br/>
3. Klikkaa luo<br/><br/>
Kun luotu, sinua pyydetään tallentamaan sivusto. Tallenna tämä sivu tietokoneellesi.
Kun tallennettu, lataa se kotisivuillesi.
Nyt voit käyttää normaalin affiliate koodisi sijasta lataamaasi affiliate sivustoa ja kukaan ei voi jäljittää sinun affiliate ID:tä";S;affiliate;T;N
"Target: ";"Kohde: ";S;affiliate;T;N
"Custom";"Custom";S;;N;N
"You can contact us directly using this contact form";"Voit ottaa meihin yhteyttä käyttämällä yhteydenotto lomaketta";S;affiliate;T;N
"Direct Linking";"Suora linkki";S;affiliate;T;N
"DirectLinkingDescription";"Suora linkittäminen on tehokas keino joka mahdollistaa linkittämisen suoraa kohde sivulle ilman lisä parametrejä URL:ssä. Voit laittaa suoran linkkisi URLs tänne.";S;affiliate;T;N
"Pattern";"Kuvio";S;affiliate;T;N
"Real url";"Oikea url";S;affiliate;T;N
"Copy and paste the code below to display login form on your web page";"Kopioi ja liitä alapuolella oleva koodi jotta kirjautumisesi näkyy sivuillasi";S;;T;N
"Form preview";"Tyylin esikatselu";S;;T;N
"Copy and paste the code below to display join form on your web page";"Kopioi ja liitä alapuolella oleva koodi jotta liittymis tyyli näkyy sivuillasi";S;affiliate;T;N
"Email notifications";"Sähköposti huomautukset";B;affiliate;T;N
"Set up which email notifications you want to receive";"Aseta mitä huomautuksia haluat vastaanottaa sähköpostiisi";S;affiliate;T;N
"FinancialOverview";"Taloudellinen yleisnäkymä";S;affiliate;T;N
"FinancialOverviewDescription";"";S;affiliate;N;N
"You have";"Sinulla on";B;;T;N
"approved unpaid commissions";"hyväksytyt maksamattomat komissiot";S;affiliate;T;N
"and";"ja";S;affiliate;T;N
"commissions waiting for approval by merchant";"komissiot jotka odottavat kauppiaan hyväksyntää";S;affiliate;T;N
"Remember me";"Muistuta minua";S;affiliate;T;N
"History of payouts to me";"Minulla maksettujen komissioiden historia";S;affiliate;T;N
"Your total balance: ";"Saldosi yhteensä:";S;affiliate;T;N
"Pending commissions: ";"Käsittelemättömät komissiot:";S;affiliate;T;N
"Payout method and data";"Komission maksu menetelmä ja data";S;;T;N
"Payout balances";"Kotiutettavien komissioden saldo";S;;T;N
"Personal Info";"Henkilötiedot";S;;T;N
"Counts";"Laskee";S;;T;N
"Impressions";"Tulostuksia";B;;T;N
"Sales";"myynnit";B;;T;N
"SubSignupOverview";"Rekisteröi uusi affiliate";S;affiliate;T;N
"SubSignupOverviewDescription";"Viittaa uusiin kumppaneihin suoraa käyttämällä rekisteröinti lomaketta käyttämällä alla olevaa linkkiä";S;affiliate;T;N
"SubSignupDownloadForms";"Lataa rekisteröinti ja sisään kirjautumis lomake";S;affiliate;T;N
"SubSignupDownloadFormsDescription";"Täältä voit ladata lähdekoodin rekisteröinti/kirjautumis lomakkeelle, jonka voit laittaa sivuillesi";S;affiliate;T;N
"SubSignupStats";"SubSignupStats";S;affiliate;N;N
"Number of your direct subaffiliates:";"Suorien subaffiliatesi lukumäärä:";S;affiliate;T;N
"Today";"Tänään";B;;T;N
"This week";"Tällä viikolla ";B;;T;N
"This month";"Tässä kuussa";B;;T;N
"This year";"Tänä vuonna";B;;T;N
"All time";"Koko ajan";B;;T;N
"Data:";"Data:";S;;N;N
"Chart:";"Kuvio:";S;;T;N
"Group by:";"Ryhmä:";S;;T;N
"Commissions date";"Komission päivämäärä";S;affiliate;T;N
"Link (SubId) Tracking";"Linkin (SubId) Seuranta";B;affiliate;T;N
"Details";"Tiedot";B;;T;N
"Invoicing options";"Laskutus asetukset";S;;T;N
"Affiliate status";"Affiliate tila";B;;T;N
"Custom filter";"Asiakas filtteri";S;merchant;T;N
"Affiliate statistics (all time)";"Affiliate tilastot (koko ajalta)";B;merchant;T;N
"Quick links";"Nopeat linkit";S;merchant;T;N
"Affiliate statistics this month";"Affiliate tilastot tältä kuukaudelta";B;merchant;T;N
"There were no payouts for this affiliate so far";"Tässä kuussa ei maksettuja komissioita tälle afiliatelle";S;merchant;T;N
"Once a payment for this affiliate is issued. It will appear here";"Kun tälle affiliatelle tehty maksu on hyväksytty, se näkyy täällä";S;merchant;T;N
"Optional fields";"Valinnaiset kentät";S;merchant;T;N
"You can set the notifications for new user - before he edits them.";"Voit säätää huomautuksia uudelle käyttäjälle - ennen kuin hän muokkaa niitä.";B;merchant;T;N
"Breadcrumbs";"Breadcrumbs";B;affiliate;N;N
"Affiliate menu";"Affiliate valikko";S;merchant;T;N
"Header";"OTSIKKO";S;merchant;T;N
"Icon";"Ikoni";B;merchant;T;N
"Please select content from menu";"Ole hyvä ja valitse sisältö valikosta";S;merchant;T;N
"Signup form";"Rekisteröinti lomake";C;;T;N
"After affiliate signs up, email with password is sent to him an also to merchant.";"Kun affiliate on rekisteröitynyt, hänelle ja kauppiaalle lähetätään affiliaten salasana sähköpostitse.";S;merchant;T;N
"Affiliate sign up email";"Affiliate rekisteröinti sähköposti";S;merchant;T;N
"Merchant new affiliate sign up notification email";"Huomautus sähköposti kauppiaalle uuden affiliaten rekisteröinnistä";S;merchant;T;N
"Affiliate signup screen preview";"Affiliate rekisteröinti näkymän esikatselu";S;merchant;T;N
"Total (unpaid) commission generated";"Maksamattomat komissiot yhteensä";S;merchant;T;N
"Affiliate panel theme";"Affiliate paneelin teema";B;merchant;T;N
"Test link";"Testi linkki";S;merchant;T;N
"General affiliate link";"Yleinen affiliate linkki";B;;T;N
"Banner statistics";"Banneri tilastot";B;merchant;T;N
"Banner statistics this month";"Banneri tilastot tältä kuulta";B;merchant;T;N
"Banner Destination";"Banneri suunnittelu";S;merchant;T;N
"width";"Leveys";B;merchant;T;N
"height";"Korkeus";B;merchant;T;N
"Preview";"Esikatselu";B;;T;N
"Text Link Preview";"Testi linkin esikatselu";S;merchant;T;N
"Commission statistics (all time)";"Komissio tilastot (koko ajalta)";B;merchant;T;N
"Commission statistics for this month";"Komissio tilastot tältä kuulta";B;merchant;T;N
"Campaign capping description";"Kampanjan rajaamisen kuvaus";S;merchant;T;N
"Campaign Type";"Kampanjan tyyppi";B;merchant;T;N
"Campaign Validity";"Kampanjan voimassaoloaika";S;merchant;T;N
"Allowed countries";"Hyväksytyt maat";S;merchant;T;N
"Choose countries for this campaign";"Valitse maat tälle kampanjalle";S;merchant;T;N
"Country capping behavior";"Maa kohtaisen käyttäytymisen rajaaminen";S;merchant;T;N
"Campaign status";"Kampanjan tila";B;;T;N
"Cookies";"Cookies";B;merchant;N;N
"Product ID matching";"Tuote ID vastaa";S;merchant;T;N
"Campaign is ";"Kampanja on";S;merchant;T;N
"Commission types you want to support";"Komissio tyyppi jota haluat tukea";S;merchant;T;N
"Specify which types of commissions you want to support. You'll configure the commission amounts in the next step.";"Määrittele minkä tyyppisiä komissioita haluat tukea. Voit määrittää komissio tyypit seuraavassa vaiheessa";S;merchant;T;N
"Your campaign was successfully defined";"Kampajasi määriteltiin onnistuneesti";S;merchant;T;N
"If you don't save the campaign, all the data you entered in this wizard will be lost";"Jos et tallenna kampanjaa, kaikki syöttämäsi tiedot häviävät";S;merchant;T;N
"Campaign wizard will help you create new campaign";"Kampanja wizard auttaa sinua luomaan uuden kampanjan";S;merchant;T;N
"Tracking clicks (referrals)";"Seuraa klikkauksia (viittaukset)";S;merchant;T;N
"What is it";"Mikä se on";S;merchant;T;N
"Where to put it";"Minne sen voi laittaa";S;merchant;T;N
"Copy & paste this JavaScript code to your page";"Kopio & liitä tämä Java-skripti koodi sivuillesi";S;merchant;T;N
"Type:";"Tyyppi:";S;merchant;T;N
"Commission:";"Komissio:";S;merchant;T;N
"2nd tier commission:";"2. tason komissio:";S;merchant;T;N
"3rd tier commission:";"3. tason komissio:";S;merchant;T;N
"4th tier commission:";"4. tason komissio:";S;merchant;T;N
"5th tier commission:";"5. tason komissio:";S;merchant;T;N
"Default currency";"Oletus valuutta";S;merchant;T;N
"Date format";"Päivämäärän tyyppi";B;;T;N
"Language";"Kieli";B;;T;N
"Cookies privacy policy";"Cookies yksityisyysasetukset";S;merchant;T;N
"Tracking related settings";"Valittujen asetusten seuranta";S;merchant;T;N
"URL status";"URL tila";S;merchant;T;N
"Email notifications for merchant";"Sähköposti huomautukset kaupiaalle";S;merchant;T;N
"Email notifications for affiliate";"Sähköposti huomautukset affiliatelle";S;merchant;T;N
"Build export";"Rakenna vienti";S;merchant;T;N
"Recognize multiple repeating clicks that come from the same IP address within";"Tunnista lukuisat klikkaukset jotka tulivat samalta IP osoitteelta";S;merchant;T;N
"seconds.";"sekunnin aikana.";S;merchant;T;N
"What to do with these clicks";"Mitä tehdä näiden klikkausten kanssa";S;merchant;T;N
"Recognize  duplicate orders coming from same IP address within";"Tunnista päällekäiset tilaukset jotka tulevat samalta IP osoitteelta";S;merchant;T;N
"What to do with these orders";"Mitä tehdä näiden tilausten kanssa";S;merchant;T;N
"Recognize duplicate orders coming with the same order ID within";"Tunnista päällekäiset tilaukset joilla on sama tilauksen ID numeron ";S;merchant;T;N
"hours from initial sale.";"tunnin kuluessa myynnistä. ";S;merchant;T;N
"Apply also to empty OrderIDs.";"Käytä myös tyhjää tilaus ID:tä";S;merchant;T;N
"SEO Links settings";"SEO Linkkien asetukset";S;merchant;T;N
".htaccess code";".htaccess koodi";B;;T;N
"Import source";"Tuonti lähde";S;merchant;T;N
"Log level";"Log taso";S;merchant;T;N
"Debug";"Debug";B;;N;N
"Special debug settings";"Erikoiset debug  asetukset";S;merchant;T;N
"Types of actions to log";"Kirjattavat toiminto tyypit";S;merchant;T;N
"ParameterNamesDescription";"Vaihda URL parametrien nimet jotka näkyvät affiliate linkeissä";B;merchant;T;N
"Payout statistics (all time)";"Komissioiden maksu tilastot (koko ajalta)";B;merchant;T;N
"Payout statistics this month";"Komissioiden maksu tilastot tältä kuulta";B;merchant;T;N
"Minimum payout balances";"Minimi komissioiden maksu saldo";B;merchant;T;N
"Invoicing settings";"Laskutus asetukset";S;merchant;T;N
"Payout invoice";"Komission maksun lasku";B;merchant;T;N
"Default payout method for affiliates";"Oletus komission maksu menetelmä affiliateille";S;merchant;T;N
"Default payout method";"Oletus komission maksu menetelmä";S;merchant;T;N
"Payout option details";"Komissioiden maksu vaihtoehtojen tiedot";S;merchant;T;N
"Notes about this payment";"Huomautuksia tästä maksusta";S;merchant;T;N
"Affiliate note (visible to affiliate)";"Affiliate huomatus (affiliaten nähtävissä)";S;merchant;T;N
"Payout information email";"Komission maksu tiedot sähköposti";S;merchant;T;N
"Send email to affiliate(s) about this payment";"Lähetä sähköpostia affiliateille tästä maksusta";B;merchant;T;N
"Show affiliates";"Näytä affiliatet";S;merchant;T;N
"Street";"Katuosoite";B;merchant;T;N
"City";"Kaupunki";B;;T;N
"Country";"Maa";B;;T;N
"Affiliate payment note";"Affiliate maksun huomautus";B;merchant;T;N
"Send email to affiliate about this payment";"Lähetä sähköpostia affiliatelle tästä maksusta";S;merchant;T;N
"Email template";"Sähköposti malli";B;merchant;T;N
"Tasks waiting for your approval:";"Toiminnot jotka odottavat hyväksyntääsi:";S;merchant;T;N
"DirectLink URLs";"SuoreinLinkkienURLs";B;;T;N
"of total sales value";"kokonais myynti määrästä";S;merchant;T;N
"Unsent emails";"Lähettämättömät sähköpostit";S;merchant;T;N
"Recipients";"Vastaanottajat ";B;;T;N
"URLs";"URLs";S;merchant;N;N
"Tracking";"Seuranta";B;;T;N
"Affiliate linking method";"Affiliate linkki järjestelmä";S;merchant;T;N
"Will be done later";"Tehdään myöhemmin";S;merchant;T;N
"Transaction statistics";"Transaktio tilastot";B;merchant;T;N
"Transaction statistics this month";"Maksuliikenen tilastot tämä kuukausi";B;merchant;T;N
"Mandatory fields";"Pakolliset kentät";S;merchant;T;N
"Visible only to merchant";"Näkyvissä ainoastaan kauppiaalle";S;merchant;T;N
"Visible also to affiliate";"Näkyvissä ainoastaan affiliatelle";S;merchant;T;N
"GeneralTrackingInformation";"Yleinen seuratan informaatio";S;merchant;T;N
"FirstClickTitle";"Ensimmäinen klikkaus";S;merchant;T;N
"LastClickTitle";"Viimeinen klikkaus";S;merchant;T;N
"If you don't see some of your orders here, it is possible that they are not tracked properly. Try to solve it with";"Jos et näe joitain tilauksiasi täällä, niiden seuranta ei välttämättä toimi kunnolla. Yritä ratkaista se tämän avulla";B;merchant;T;N
"To pay the commissions click on";"Maksaaksesi komissiot klikkaa";B;merchant;T;N
"Troubleshooting";"Vianmääritys";B;merchant;T;N
"Check if you have your tracking codes on place";"Tarkista seuranta koodiesi tilanne";S;merchant;T;N
"Tracking codes seem to be in place and correct, yet the clicks or sales are still not tracked";"Seuranta koodit näyttävät olevan paikallaan ja oikein, mutta klikkausten tai myyntien seuranta ei kuitenkaan toimi";S;merchant;T;N
"Turn on debugging";"Laita debuggin päälle";S;merchant;T;N
"Make test click or sale";"Tee testi klikkaus tai myynti";S;merchant;T;N
"Check Event log for the logged actions";"Tarkista taphtuma loki kirjatuista tapahtumista";S;merchant;T;N
"VAT settings";"Alv asetukset";S;merchant;T;N
"Payout invoice - VAT version";"Payout invoice - VAT version";B;merchant;N;N
"Additional info";"Lisätietoja";B;;T;N
"Here you can add any UWA compatible gadget from google or netvibes or RSS feed not listed in our library. To add gadget, define name and input URL to gadget definition file.";"Tänne voit lisätä minkä tahansa UWA yhteensopivan laitteen googlesta tai netvibestä tai RSS feedistä joita ei ole listattu kirjastoon. Laitteen lisäämiseksi määrittele nimi ja URL laitteen määrittelevälle tiedostolle.";S;;T;N
"Edit available values";"Muokkaa mahdollisia arvoja";B;;T;N
"Values are newline separated";"Avot joita ei ole eroteltu";S;;T;N
"Banner or link not selected, please select first.";"Banneria tai linkkiä ei ole valittu, valitse ensin.";S;merchant;T;N
"First data line";"Ensimmäinen data linja";S;;T;N
"Second data line";"Toinen data linja";S;;T;N
"from";"mistä ";B;;T;N
"to";"mihin";B;;T;N
"Filter Info";"Filtteri info";S;;T;N
"Search:";"Etsi:";S;;T;N
"Netvibes";"Netvibes";S;;N;N
"Google";"Google";S;;N;N
"No data loaded";"Ei ladattua dataa";S;;T;N
"Select";"Valitse";S;;T;N
"Upload image";"Lataa kuva";S;;T;N
"File on the Internet (enter image URL)";"Tiedosto internetissä (anna kuvan URL)";S;;T;N
"Invalid License.";"Virheellinen lisenssi.";S;;T;N
"Congratulations";"Onneksi olkoon";S;;T;N
