source;translation;type;module;status;customer
"Affiliate Link Protector/Cloaker";"聯盟會員廣告連結偽裝器";B;affiliate;T;N
"AffLinkProtectorInnerDescription";"通過我們的連接保護裝置您可以為您的聯盟會員廣告連結提供保護  

這是一個已保護的連結位址: http://www.merchantsite.com/?a_aid=12345   

您可以使用: http://www.yourdomain.com/myredir.html";S;affiliate;T;N
"Generate Cloaked File";"生成偽裝檔";S;affiliate;T;N
"URL to protect / cloak";"保護裝置位址";S;affiliate;T;N
"Redirection type";"轉接類型";S;affiliate;T;N
"AffLinkProtectorHowToUse";"根據下列步驟使用保護裝置:<br/>	

1. 鍵入您想要保護的網址<br/>	

2. 選擇您想要保護的轉接類型<br/>	

3. 點擊生成按鈕<br/><br/>	

建立一次	

保存一次	

現在	

Target: ;目標: """;S;affiliate;T;N
"Custom";"自訂";S;;T;N
"Contact us";"聯繫我們";B;affiliate;T;N
"You can contact us directly using this contact form";"您可以通過此聯繫表格直接聯繫我們";S;affiliate;T;N
"Direct Linking";"Direct Link";S;affiliate;T;N
"DirectLinkingDescription";"直接連接網址是一個強大的特性，您可以不用在網址（url）中設置任何參數就可以直接連接到目標網頁。您可以在這裡安裝DirectLink網址。";S;affiliate;T;N
"Pattern";"設計模式";S;affiliate;T;N
"Real url";"真實網址";S;affiliate;T;N
"Copy and paste the code below to display login form on your web page";"拷貝和粘貼下列代碼，將顯示在您網頁上的登陸表格";S;;T;N
"Form preview";"表格預覽";S;;T;N
"Copy and paste the code below to display join form on your web page";"拷貝和粘貼下列代碼，將顯示在您網頁上的加入表格";S;affiliate;T;N
"Email notifications";"電子郵件通知";B;affiliate;T;N
"Set up which email notifications you want to receive";"安裝您想要接收的電子郵件通知";S;affiliate;T;N
"FinancialOverview";"財政概覽";S;affiliate;T;N
"FinancialOverviewDescription";"財政概述描述";S;affiliate;T;N
"You have";"您擁有";B;;T;N
"approved unpaid commissions";"已批准的未付款佣金";S;affiliate;T;N
"and";"和";S;affiliate;T;N
"commissions waiting for approval by merchant";"等待經營商批准的佣金";S;affiliate;T;N
"Remember me";"記住我的狀態";S;affiliate;T;N
"History of payouts to me";"我的支付記錄";S;affiliate;T;N
"Your total balance: ";"您的總計餘額: ";S;affiliate;T;N
"Pending commissions: ";"處理中的佣金: ";S;affiliate;T;N
"Payout method and data";"支出方式和資料(Data)";S;;T;N
"Payout balances";"支出餘額";S;;T;N
"Personal Info";"個人資訊";S;;T;N
"Counts";"統計";S;;T;N
"Raw";"初始的";B;;T;N
"Unique";"獨立的";B;;T;N
"Impressions";"顯示次數";B;;T;N
"Sales";"銷售額";B;;T;N
"SubSignupOverview";"新聯盟會員註冊";S;affiliate;T;N
"SubSignupOverviewDescription";"使用下面的連結直接推薦您的夥伴到我們的註冊頁面";S;affiliate;T;N
"SubSignupDownloadForms";"二級註冊下載表格";S;affiliate;T;N
"SubSignupDownloadFormsDescription";"二級註冊下載表格說明";S;affiliate;T;N
"SubSignupStats";"二級註冊統計";S;affiliate;T;N
"Number of your direct subaffiliates:";"您的直接二級聯盟會員的數量:";S;affiliate;T;N
"Today";"今天";B;;T;N
"This week";"本周";B;;T;N
"This month";"本月";B;;T;N
"This year";"今年";B;;T;N
"All time";"全部時間";B;;T;N
"Data:";"數據(Data):";S;;T;N
"Chart:";"圖表:";S;;T;N
"Group by:";"分組通過:";S;;T;N
"Commissions date";"佣金日期";S;affiliate;T;N
"Link (SubId) Tracking";"(二級ID)追蹤";B;affiliate;T;N
"Details";"具體內容";B;;T;N
"Invoicing options";"發票選項";S;;T;N
"Affiliate status";"聯盟會員狀態";B;;T;N
"Custom filter";"自訂篩選器";S;merchant;T;N
"Affiliate statistics (all time)";"聯盟會員統計(全部時間段)";B;merchant;T;N
"Quick links";"快速連結";S;merchant;T;N
"Affiliate statistics this month";"本月的聯盟會員統計";B;merchant;T;N
"There were no payouts for this affiliate so far";"至今為止此聯盟會員還沒有任何支出";S;merchant;T;N
"Once a payment for this affiliate is issued. It will appear here";"對此聯盟會員的付款一旦生成。它將在這裡顯示";S;merchant;T;N
"You can set the notifications for new user - before he edits them.";"在編輯他們之前您可以為新使用者設置電子郵件通知";B;merchant;T;N
"Breadcrumbs";"導航提示";B;affiliate;T;N
"Affiliate menu";"聯盟會員菜單";S;merchant;T;N
"Header";"頁頭";S;merchant;T;N
"Icon";"圖示";B;merchant;T;N
"Please select content from menu";"請從功能表選擇內容";S;merchant;T;N
"Signup form";"註冊表格";B;;T;N
"After affiliate signs up, email with password is sent to him an also to merchant.";"聯盟會員註冊後，密碼將用郵件一同發送給經營商和聯盟會員。";S;merchant;T;N
"Affiliate sign up email";"聯盟會員註冊郵件";S;merchant;T;N
"Merchant new affiliate sign up notification email";"經營商新聯盟會員註冊的通知郵件";S;merchant;T;N
"Affiliate signup screen preview";"聯盟會員註冊介面預覽";S;merchant;T;N
"Total (unpaid) commission generated";"已產生的總計(未付) 佣金";S;merchant;T;N
"Affiliate panel theme";"聯盟會員面板主題";B;merchant;T;N
"Test link";"測試連結";S;merchant;T;N
"General affiliate link";"聯盟會員基本連結";B;;T;N
"Banner statistics";"橫幅廣告統計";B;merchant;T;N
"Banner statistics this month";"本月橫幅廣告統計";B;merchant;T;N
"Banner Destination";"橫幅廣告說明";S;merchant;T;N
"width";"寬度";S;merchant;T;N
"height";"高度";S;merchant;T;N
"Preview";"預覽";B;;T;N
"Text Link Preview";"文本連結預覽";S;merchant;T;N
"Commission statistics (all time)";"佣金統計 (全部時段)";B;merchant;T;N
"Commission statistics for this month";"本月佣金統計";B;merchant;T;N
"Campaign capping description";"廣告方案限制描述";S;merchant;T;N
"Campaign Type";"廣告方案類型";S;merchant;T;N
"Campaign Validity";"廣告方案有效性";S;merchant;T;N
"Allowed countries";"被允許的國家";S;merchant;T;N
"Choose countries for this campaign";"為這個廣告方案選擇國家";S;merchant;T;N
"Country capping behavior";"國家限制操作行為";S;merchant;T;N
"Campaign status";"廣告方案狀態";B;;T;N
"Cookies";"Cookies";B;merchant;N;N
"Product ID matching";"匹配的產品ID";S;merchant;T;N
"Campaign is ";"廣告方案是 ";S;merchant;T;N
"Commission types you want to support";"您想要支援的佣金類型";S;merchant;T;N
"Specify which types of commissions you want to support. You'll configure the commission amounts in the next step.";"指出您想要支持哪些佣金類型。您將在下一步配置佣金數量。";S;merchant;T;N
"Your campaign was successfully defined";"您的廣告方案已經成功定義";S;merchant;T;N
"If you don't save the campaign, all the data you entered in this wizard will be lost";"如果您不對此廣告方案進行保存，您將丟失所有資料。";S;merchant;T;N
"Campaign wizard will help you create new campaign";"廣告方案嚮導將幫助您建立新的廣告方案";S;merchant;T;N
"Tracking clicks (referrals)";"追蹤的連結(推薦人)";S;merchant;T;N
"What is it";"那是什麼";S;merchant;T;N
"Where to put it";"放在何處";S;merchant;T;N
"Copy & paste this JavaScript code to your page";"拷貝並粘貼這個Java腳本到您的網頁。";S;merchant;T;N
"Type:";"類型:";S;merchant;T;N
"Commission:";"佣金:";S;merchant;T;N
"2nd tier commission:";"第二級佣金:";S;merchant;T;N
"3rd tier commission:";"第三級佣金:";S;merchant;T;N
"4th tier commission:";"第四級佣金:";S;merchant;T;N
"5th tier commission:";"第五級佣金:";S;merchant;T;N
"Default currency";"默認貨幣";S;merchant;T;N
"Date format";"日期格式";B;;T;N
"Language";"語言";B;;T;N
"Cookies privacy policy";"Cookies 隱私政策";S;merchant;T;N
"Tracking related settings";"追蹤相關的設置";S;merchant;T;N
"URL status";"網址狀態";S;merchant;T;N
"Email notifications for merchant";"給經營商的電子郵件通知";S;merchant;T;N
"Email notifications for affiliate";"給聯盟會員的電子郵件通知";S;merchant;T;N
"Build export";"建立匯出";S;merchant;T;N
"Recognize multiple repeating clicks that come from the same IP address within";"識別出來自同一IP位址的多次重複點擊";S;merchant;T;N
"seconds.";"秒數";S;merchant;T;N
"What to do with these clicks";"將對這些點擊數做什麼";S;merchant;T;N
"Recognize  duplicate orders coming from same IP address within";"識別出來自同一IP位址的重複訂單";S;merchant;T;N
"What to do with these orders";"將對這些訂單做什麼";S;merchant;T;N
"Recognize duplicate orders coming with the same order ID within";"識別出來自同一位址ID的重複訂單";S;merchant;T;N
"hours from initial sale.";"來自最初銷售的數小時";S;merchant;T;N
"Apply also to empty OrderIDs.";"申請清空訂單ID";S;merchant;T;N
"SEO Links settings";"SEO 連結設置";S;merchant;T;N
".htaccess code";".htaccess 代碼";B;;T;N
"Import source";"導入來源";S;merchant;T;N
"Log level";"登錄級別";S;merchant;T;N
"Debug";"故障調試";B;;T;N
"Special debug settings";"特殊故障調試設置";S;merchant;T;N
"Types of actions to log";"路徑登錄類型";S;merchant;T;N
"ParameterNamesDescription";"出現在聯盟會員連結裡面的網址參數名稱描述";B;merchant;T;N
"Payout statistics (all time)";"支出統計(全部時段)";B;merchant;T;N
"Payout statistics this month";"本月支出統計";B;merchant;T;N
"Minimum payout balances";"最小支出餘額";B;merchant;T;N
"Invoicing settings";"發票設置";S;merchant;T;N
"Payout invoice";"支出發票";B;merchant;T;N
"Default payout method for affiliates";"對於聯盟會員的默認支出方法";S;merchant;T;N
"Default payout method";"默認支出方法";S;merchant;T;N
"Payout option details";"支出選項具體內容";S;merchant;T;N
"Fields";"域";B;merchant;T;N
"Notes about this payment";"關於這次付款的說明";S;merchant;T;N
"Affiliate note (visible to affiliate)";"聯盟會員說明(顯示給聯盟會員)";S;merchant;T;N
"Payout information email";"支出資訊郵件";S;merchant;T;N
"Send email to affiliate(s) about this payment";"給聯盟會員發送關於這次付款的郵件";B;merchant;T;N
"Show affiliates";"顯示聯盟會員";S;merchant;T;N
"Street";"街道";B;merchant;T;N
"City";"城市";B;;T;N
"Country";"國家";B;;T;N
"Affiliate payment note";"聯盟會員付款說明";B;merchant;T;N
"Send email to affiliate about this payment";"給聯盟會員發送關於這次付款的郵件";S;merchant;T;N
"Email template";"郵件範本";B;merchant;T;N
"Tasks waiting for your approval:";"等待批准的任務:";S;merchant;T;N
"DirectLink URLs";"直接連接網址";B;;T;N
"of total sales value";"總計銷售價值的";S;merchant;T;N
"Unsent emails";"未發送的郵件";S;merchant;T;N
"Recipients";"接收人";B;;T;N
"URLs";"網址";S;merchant;T;N
"Tracking";"追蹤";B;;T;N
"Affiliate linking method";"聯盟會員連結方法";S;merchant;T;N
"Will be done later";"稍後完成";S;merchant;T;N
"Transaction statistics";"交易統計";B;merchant;T;N
"Transaction statistics this month";"本月交易統計";B;merchant;T;N
"Mandatory fields";"強制區域";S;merchant;T;N
"Visible only to merchant";"僅對經營商可見";S;merchant;T;N
"Visible also to affiliate";"同時對聯盟會員可見";S;merchant;T;N
"GeneralTrackingInformation";"一般跟蹤資訊";S;merchant;T;N
"FirstClickTitle";"第一次點擊標題";S;merchant;T;N
"LastClickTitle";"上一次點擊標題";S;merchant;T;N
"If you don't see some of your orders here, it is possible that they are not tracked properly. Try to solve it with";"如果您沒有在這裡看到訂單，有可能它們沒有被有效地跟蹤。解決此問題可以通過";B;merchant;T;N
"To pay the commissions click on";"To pay the commissions click on";B;merchant;N;N
"Troubleshooting";"故障排除";B;merchant;T;N
"Check if you have your tracking codes on place";"查看是否您放置了追蹤代碼";S;merchant;T;N
"Tracking codes seem to be in place and correct, yet the clicks or sales are still not tracked";"追蹤代碼似乎被正確放置，點擊數或是銷售數目還沒有被追蹤到。";S;merchant;T;N
"Turn on debugging";"開啟故障調試";S;merchant;T;N
"Make test click or sale";"製作測試連結或是銷售";S;merchant;T;N
"Check Event log for the logged actions";"檢查存放操作的事件記錄";S;merchant;T;N
"VAT settings";"VAT 設置";S;merchant;T;N
"Payout invoice - VAT version";"支出發票 - VAT 版本";B;merchant;T;N
"Additional info";"通訊方式";B;;T;N
"Here you can add any UWA compatible gadget from google or netvibes or RSS feed not listed in our library. To add gadget, define name and input URL to gadget definition file.";"您可以從Google，netvibes或是沒有列出的RSS feed增加一些UWA相容Gadget。通過定義名稱和輸入Gadget檔的網址就可以增加Gadget。";S;;T;N
"Edit available values";"編輯有效價值";B;;T;N
"Values are newline separated";"價值通過換行分開";S;;T;N
"Banner or link not selected, please select first.";"橫幅廣告或是連結不可以選擇，請選擇第一個";S;merchant;T;N
"First data line";"第一行資料";S;;T;N
"Second data line";"第二行數據";S;;T;N
"from";"來自";B;;T;N
"to";"到";B;;T;N
"Filter Info";"篩選器資訊";S;;T;N
"Search:";"查詢:";S;;T;N
"Netvibes";"Netvibes外掛程式";S;;T;N
"Google";"Google";S;;N;N
"No data loaded";"無載入數據";S;;T;N
"Select";"選擇";S;;T;N
"Upload image";"上傳圖片";S;;T;N
"File on the Internet (enter image URL)";"在互聯網上的檔 (輸入圖像位址)";S;;T;N
"Invalid License.";"無效的許可證。";S;;T;N
"Congratulations";"恭喜";S;;T;N
"Your mail account is configured correctly and your installation is capable to send mails.";"您的郵件帳戶配置正確，而且您的安裝可以發送電子郵件。";S;;T;N
"Mail account setup";"郵件帳戶安裝";S;;T;N
"Mail template not selected, please select template first.";"郵件範本沒有選擇，請首選選擇一個範本。";S;;T;N
"There are currently no gadgets in this section.";"當前，在這個部分沒有Gadget。";S;;T;N
"No gadget found in this category or nothing matches your search query";"在分類中沒有工具被找到，或者是沒有符合您查詢準則的工具。";S;;T;N
"Please review your search query and try to search gadgets again";"請查看您的檢索條件，重新查詢一次。";S;;T;N
"Roles";"職能";B;;T;N
"Report for";"報告給";S;;T;N
"Request New Password";"請求新密碼";B;;T;N
"If you lost your password, just enter your username (email) and we will send you email with instructions how to reset your current password.";"如果您丟失密碼，只要輸入用戶名（郵箱位址），我們就可以將建立新密碼的詳細說明通過電子郵件發送給您。";S;;T;N
"Search in";"檢索在";S;;T;N
"for";"為";S;;T;N
"Set New Password";"設置新密碼";B;;T;N
"Filter";"篩選器";S;;T;N
"You can use following variables in template:";"您可以在範本中使用下列變數:";S;;T;N
"Bold fields are mandatory and have to be included in teh template";"加粗區域為強制域，必須被包括在技術範本中。";S;;T;N
"Trash";"垃圾箱";S;;T;N
"Select wallpaper";"選擇壁紙";S;;T;N
"Wallpaper settings";"壁紙設置";S;;T;N
"Add new wallpaper";"增加新壁紙";S;;T;N
"Accept License";"接受許可證";C;;T;N
"Username (Email)";"用戶名 (電子郵寄地址)";B;;T;N
"Retype Password";"再次輸入密碼";C;;T;N
"Passwords doesn't match";"密碼不匹配";C;;T;N
"Database Hostname";"資料庫主機名稱稱";B;;T;N
"Database Name";"資料庫名稱";B;;T;N
"Internal Error";"內部錯誤";C;;T;N
"Next";"下一步";C;;T;N
"Installer Welcome";"歡迎安裝程式";C;;T;N
"Installer";"安裝程式";B;;T;N
"Post Affiliate Pro";"郵寄聯盟會員檔案";B;;T;N
"Save";"保存";C;;T;N
"Campaign logo";"廣告方案標識";C;merchant;T;N
"Limit cookie lifetime to";"限制 cookie 永久到";C;merchant;T;N
"Overwrite previous cookies";"覆蓋之前的Cookies";C;merchant;T;N
"Check if you want to overwrite all previous cookies set by another campiagns. This will ensure that always the latest click is considered when computing commissions.";"勾選您是否要通過另一個廣告方案去覆蓋您之前的所有Cookies設置。這將確保在計算佣金時使用最新的點擊數。";C;merchant;T;N
"Active";"有效的";C;;T;N
"Paused (visible to affiliates)";"暫停的 (對聯盟會員可見)";C;merchant;T;N
"Stopped (invisible to affiliates)";"已停止 (對聯盟會員可見)";C;merchant;T;N
"Commissions settings";"佣金設置";C;merchant;T;N
"Edit details";"編輯細節";C;;T;N
"CampaignStatisticsHeader";"廣告方案統計";C;merchant;T;N
"CampaignStatisticsDescription";"檢查廣告方案在銷售或佣金顯示點擊方面的執行效果。您可以通過下面的圖示獲得不同時間段的總結。";C;merchant;T;N
