source;translation;type;module;status;customer
"Failed to save settings with error %s";"Không thể lưu các thiết lập với lỗi %s";S;;T;N
"Proxy server settings saved.";"Thiết lập máy chủ proxy đã lưu";S;;T;N
"Failed to load proxy server settings.";"Không thể tải cấu hình máy chủ proxy";S;;T;N
"Pdf saved";"Pdf đã lưu";S;;T;N
"Path to save file '%s' not exist";"Đường dẫn để lưu tập tin '%s' không tồn tại";S;;T;N
"Path to save file %s is null";"Dường dẫn để lưu tập tin %s rỗng";S;;T;N
"Unable to create file %s%s.pdf";"Không thể tại ra tập tin %s%s.pdf";S;;T;N
"Pdf output: %s";"Pdf đầu ra: %s";S;;T;N
"Role";"Vai trò";B;;T;N
"Logged in";"Logged in";S;;N;N
"Last Request";"Yêu cầu cuối";S;;T;N
"entries";"mục";S;;T;N
"SettingsImportExportDescription";"Tất cả các thiết lập hệ thống";B;;T;N
"Undefined table name";"Tên bảng không xác định";S;;T;N
"Undefined $option";"$tùy chọn không xác định";S;;T;N
"Table alias must by defined";"Bí danh bảng phải được xác định";S;;T;N
"equals";"bằng";S;;T;N
"not equals";"không bằng";S;;T;N
"is like";"giống như";S;;T;N
"is not like";"không giống như";S;;T;N
"is greater";"lớn hơn";S;;T;N
"is lower";"nhỏ hơn";S;;T;N
"is greater or equal";"lớn hơn hoặc bằng";S;;T;N
"is lower or equal";"nhỏ hơn hoặc bằng";S;;T;N
"is";"là";S;;T;N
"is in";"trong";S;;T;N
"Template";"Mẫu";S;;T;N
"Unable to save template '%s'";"Không thể lưu template '%s'";S;;T;N
"Template '%s' saved";"Template '%s' đã được lưu";S;;T;N
"Filter does not exist";"Bộ lọc không tồn tại";S;;T;N
"Filter saved";"Bộ lọc đã được lưu";S;;T;N
"Filter added";"Bộ lọc đã được thêm";S;;T;N
"Field";"Trường";S;;T;N
"Code";"Mã";B;;T;N
"New field";"Trường mới";S;;T;N
"Can not create field";"Không thể tạo trường";S;;T;N
"Failed to delete %s row(s)";"Không thể xóa %s dòng";S;merchant;T;N
"%s row(s) successfully deleted";"%s dòng đã xóa thành công";S;merchant;T;N
"Active view changed";"Giao diện đã thay đổi";S;;T;N
"Error while changing active view";"Lỗi khi thay đổi giao diện";S;;T;N
"View does not exist";"Giao diện không tồn tại";S;;T;N
"Default view can not be modified";"Giao diện mặc định không thể bị sửa đổi";S;;T;N
"Default view can not be deleted";"Giao diện mặc định không thể bị xóa";S;;T;N
"Error while deltting view";"Lỗi trong khi xóa giao diện";S;;T;N
"View deleted";"Giao diện đã xóa";S;;T;N
"View %s saved";"Giao diện %s đã được lưu";S;;T;N
"Recommended";"Khuyến nghị";S;;T;N
"Current";"Hiện tại";S;;T;N
"Choose Language";"Chọn ngôn ngữ";S;;T;N
"Note: If you need multilanguage support, you can add additional languages once application will be installed.";"Lưu ý: Nếu bạn cần hỗ trợ đa ngôn ngữ, bạn có thể thêm các ngôn ngữ bổ sung khi ứng dụng đã được cài đặt.";S;;T;N
"Advanced Functionality";"Tính năng nhâng cao";B;affiliate;T;N
"Selected theme";"Theme đã chọn";S;;T;N
"Other themes";"Theme khác";S;;T;N
"No data or nothing matches your search";"Không có dữ liệu hoặc không có gì phù hợp với tìm kiếm của bạn";S;;T;N
"Real list should look like this:";"Danh sách thực sự sẽ giống như sau:";S;;T;N
"Affiliate Link Protector/Cloaker";"Affiliate Link Protector/Cloaker";B;affiliate;N;N
"AffLinkProtectorInnerDescription";"Bạn có thể bảo vệ link affiliate của bạn bằng cách sử dụng chức năng Link Protector/Cloaker.<br/>";S;affiliate;T;N
"Generate Cloaked File";"Tạo Cloaked File";S;affiliate;T;N
"URL to protect / cloak";"URL để bảo vệ / cloak";S;affiliate;T;N
"Redirection type";"Loại chuyển hướng";S;affiliate;T;N
"AffLinkProtectorHowToUse";"Để sử dụng nó, hãy làm theo các bước sau:<br/><br/>1. Gõ vào URL bạn muốn bảo vệ<br/>2. Chọn Loại chuyển hướng bạn muốn<br/>3. Nhấn Khởi tạo<br/><br/>Một khi đã được tạo, bạn sẽ được hỏi để download một trang web. Lưu trang web này vào máy tính của bạn. S";S;affiliate;T;N
"Custom";"Tuỳ chỉnh";S;;T;N
"You can contact us directly using this contact form";"Bạn có thể liên hệ với chúng tôi trực tiếp bằng cách sử dụng form liên hệ này";S;affiliate;T;N
"Direct Linking";"Direct Linking";S;affiliate;N;N
"TransactionsOverviewDescription";"Tổng quan hoa hồng (giao dịch) đã được tạo";C;merchant;T;N
"Signup";"Đăng ký";B;;T;N
"Terms & conditions";"Điều khoản và điều kiện";B;;T;N
"Theme";"Theme";B;;N;Y
"Gadgets";"Gadget";C;;T;N
"Wallpaper";"Hình nền";C;;T;N
"Proxy Server";"Proxy Server";C;;N;Y
"Panel settings";"Thiết lập bảng điều khiển";C;;T;N
"PanelSettingsDescription";"Thiết lập cho bảng điều khiển của bạn";C;;T;N
"Port number";"Số cổng";C;;T;N
"Proxy User";"Người dùng Proxy";C;;T;N
"Are you sure you want to select this theme? Restart of the application is needed after theme change";"Bạn có chắc chắn bạn muốn chọn theme này? Ứng dụng cần được khởi động lại sau khi thay đổi chủ đề";C;;T;N
"Delete wallpaper";"Xóa hình nền";C;;T;N
"Are you sure you want to delete this wallpaper";"Bạn có chắc bạn muốn xóa hình nền này";C;;T;N
"Select background color";"Chọn màu nền";C;;T;N
"Centered";"Trung tâm";C;;T;N
"Tiled";"Lát gạch";C;;T;N
"Stretched";"Kéo dài";C;;T;N
"Position";"Vị trí ";C;;T;N
"Double click to edit";"Kích đúp vào để chỉnh sửa";C;;T;N
"The following constant(s) are mandatory and have to be in the template:";"Các hằng số sau là bắt buộc trong template";C;;T;N
"The following constant(s) are misspelled or are in template more than once:";"Các hằng số sau đã sai chính tả hoặc được đặt trong template nhiều hơn một lần:";C;;T;N
"Add custom filter field";"Thêm một bộ lọc trường nâng cao";C;;T;N
"Yesterday";"Hôm qua";B;;T;N
"Last 7 days";"7 ngày gần đây";B;;T;N
"This week (mon-sun)";"Tuần này (thứ hai - chủ nhật)";C;;T;N
"Last week (mop-sun)";"Tuần trước (thứ hai - chủ nhật)";C;;T;N
"Last working week (mon-fri)";"Tuần làm việc gần đây (Thứ Hai-Thứ Sáu)";C;;T;N
"Last month";"Tháng gần đây";B;;T;N
"Last year";"Năm gần đây";B;;T;N
"Last 30 days";"30 ngày gần đây";C;;T;N
"Last 90 days";"90 ngày gần đây";C;;T;N
"Select date preset";"Chọn cấu hình ngày tháng định sẵn";C;;T;N
"Select custom date";"Chọn cấu hình ngày tháng tùy chọn";C;;T;N
"Are you sure you want to delete selected filter preset?";"Bạn có chắc chắn muốn xóa bộ lọc cài sẵn đã chọn?";C;;T;N
"Search";"Tìm kiếm";B;;T;N
"Clear filter";"Xóa trắng bộ lọc";C;;T;N
"Save filter";"Lưu bộ lọc";C;;T;N
"Delete filter";"Xóa bỏ bộ lọc";C;;T;N
"Show filter";"Hiển thị bộ lọc";C;;T;N
"Hide filter";"Ẩn bộ lọc";C;;T;N
"advanced filter";"Bộ lọc nâng cao";C;;T;N
"advanced search";"Tìm kiếm nâng cao";C;;T;N
"has to be valid date";"để được ngày hợp lệ";C;;T;N
"has to be integer";"phải là số nguyên";C;;T;N
"has to be greater than %s and lower than %s";"phải lớn hơn %s và nhỏ hơn %s";C;;T;N
"has to be number";"phải là số";C;;T;N
"DD";"DD";C;;T;Y
"MM";"MM";C;;T;Y
"YYYY";"YYYY";C;;T;Y
"Change Flash SWF";"Thay đổi flash SWF";C;;T;N
"Delete Flash SWF";"Xoá Flash SWF";C;;T;N
"FLASH not uploaded";"FLASH không được tải lên";C;;T;N
"Change image";"Thay đổi hình ảnh";C;;T;N
"Delete image";"Xóa hình ảnh";C;;T;N
"Upload";"Tải lên";C;;T;N
"Retype password again";"Nhập lại mật khẩu một lần nữa";C;;T;N
"Bold Ctrl+B";"Tô đậm Ctrl+B";C;;T;N
"Italic Ctrl+I";"In nghiêng Ctrl+I";C;;T;N
"Underline Ctrl+U";"Gạch chân Ctrl+U";C;;T;N
"Subscript";"Chữ thấp";C;;T;Y
"Superscript";"Chữ cao";C;;T;N
"Justify left Ctrl+L";"Canh trái Ctrl+L";C;;T;N
"Justify center Ctrl+E";"Canh giữa Ctrl+R";C;;T;N
"Justify right Ctrl+R";"Canh phải Ctrl+R";C;;T;N
"Select foreground color";"Chọn màu foreground";C;;T;N
"Strike through";"Xuyên qua";C;;T;N
"Indent";"Thụt lề";C;;T;N
"Outdent";"Nhô lề";C;;T;N
"Horizontal rule";"Thước ngang";C;;T;N
"Ordered list";"Danh sách theo thứ tự";C;;T;N
"Unorderedlist";"Danh sách không theo thứ tự";C;;T;Y
"Insert external image";"chèn hình ảnh từ nguồn bên ngoài";C;;T;N
"Enter an image URL:";"Nhập URL hình ảnh:";C;;T;N
"Remove link";"Xoá liên kêt";C;;T;N
"Remove formating";"Hủy bỏ các định dạng";C;;T;N
"Change Font";"Thay đổi Font";C;;T;N
"Set style of selected text";"Thiết lập kiểu của văn bản đã chọn";C;;T;N
"Title 1";"Tiêu đề 1";C;;T;N
"Title 2";"Tiêu đề 2";C;;T;N
"Title 3";"Tiêu đề 3";C;;T;N
"Source code";"Mã nguồn";C;;T;N
"Path";"Đường dẫn";C;;T;N
"Change Font Size";"Thay đổi cỡ chữ";C;;T;N
"XX-Small";"XX-nhỏ";C;;T;N
"X-Small";"X-nhỏ";C;;T;N
"Small";"Nhỏ";C;;T;N
"Medium";"Trung bình";C;;T;N
"Large";"Lớn";C;;T;N
"X-Large";"X-Lớn";C;;T;Y
"XX-Large";"XX-Lớn";C;;T;Y
"Gadget Url";"Url gadget";C;;T;N
"Add gadget";"Thêm gadget";C;;T;N
"AddGadgetDescription";"Gadget là một tiện ích nhỏ chạy trên desktop hoặc sidebar.<br/>Bên cạnh gadgets của chúng tôi, bạn có thể sử dụng hầu hết các gadget từ Netvibes hay iGoogle.";C;;T;N
"Add Application Gadget";"Thêm Ứng dụng Gadget";C;;T;N
"Add Custom Gadget";"Thêm Gadget Tuỳ chỉnh";C;;T;N
"Edit gadget";"Chỉnh sửa Gadget";C;;T;N
"10 min";"10 phút";C;;T;N
"20 min";"20 phút";C;;T;N
"30 min";"30 phút";C;;T;N
"45 min";"45 phút";C;;T;N
"1 hour";"1 giờ";C;;T;N
"Never";"Không bao giờ";C;;T;N
"Hidden";"Ẩn";C;;T;N
"Desktop";"Desktop";C;;N;N
"Sidebar";"Sidebar";C;;N;Y
"Are you sure you want to delete selected gadget?";"Bạn có chắc bạn muốn xóa gadget được lựa chọn?";C;;T;N
"Application Specific";"Ứng dụng cụ thể";C;;T;N
"Essential";"Thiết yếu";C;;T;N
"All gadgets";"Tất cả các gadget";C;;T;N
"News";"Tin tức";B;;T;N
"Fun & Games";"Fun & Games";C;;T;N
"Sports";"Thể thao";C;;T;N
"Lifestyle";"Lối sống";C;;T;N
"Technology";"Công nghệ";C;;T;N
"Politics";"Chính trị";C;;T;N
"Add Gadget / Feed";"Thêm Gadget / Feed";C;;T;N
"Save modified rows";"Lưu hàng sửa đổi";C;;T;N
"Edit view";"Chỉnh sửa giao diện";C;;T;N
"Export to csv";"Xuất ra file csv";C;;T;N
"of";"của";B;;T;N
"First page";"Trang đầu";C;;T;N
"Previous page";"Trang trước";C;;T;N
"Next page";"Trang tiếp theo";C;;T;N
"Last page";"Trang cuối";C;;T;N
"Save as new view";"Save As New View";C;;T;N
"Delete view";"Xóa View";C;;T;N
"View Name";"Xem Tên";C;;T;N
"Records Per Page";"Số dòng mỗi trang";C;;T;N
"Help";"Trợ giúp";C;;T;N
"HelpDescription";"HelpDescription";C;;N;Y
"Download";"Tải về";C;;T;N
"Comma";"Dấu phẩy";C;;T;Y
"Semicolon";"Dấu chấm phẩy";C;;T;N
"Tab";"Tab";C;;T;Y
"CSV delimiter";"Dấu phân cách CSV ";C;;T;N
"You have not selected export data";"Bạn chưa chọn dữ liệu xuất";C;;T;N
"Server";"Máy chủ";C;;T;N
"My computer";"Máy tính của tôi";C;;T;N
"The source of import file";"Nguồn của tập tin nhập khẩu";C;;T;N
"Are you sure you want to delete all old records in selected module(s)?";"Bạn có chắc bạn muốn xóa tất cả các dòng dữ liệu cũ trong module được chọn?";C;;T;N
"Minimize";"Giảm thiểu";C;;T;N
"Show list";"Hiển thị danh sách";C;;T;N
"Undock";"Undock";C;;N;Y
"Remember me on this computer";"Ghi nhớ trên máy tính này";C;;T;N
"I forgot password";"Quên mật khẩu của bạn";C;;T;N
"Enter code from picture";"Nhập mã số từ hình ảnh";C;;T;N
"Back to login";"Quay trở lại đăng nhập";C;;T;N
"Delete all events";"Xóa tất cả các sự kiện";C;;T;N
"Are you sure to delete all events?";"Bạn có chắc chắn để xóa tất cả các sự kiện?";C;;T;N
"Delete debug events";"Xóa các sự kiện gỡ rối";C;;T;N
"Are you sure to delete debug events?";"Bạn có chắc chắn xóa các sự kiện gỡ rối?";C;;T;N
"Attached files";"Đính kèm file";C;;T;N
"Edit email template";"Chỉnh sửa mẫu email";C;;T;N
"Edit selected template";"Chỉnh sửa mẫu được lựa chọn";C;;T;N
"Select Template";"Chọn mẫu";C;;T;N
"MailOutboxDescription";"Tất cả email được gửi bởi hệ thống được hiển thị ở đây, cùng với trạng thái của chúng (được gửi thành công hay bị lỗi).";C;;T;N
"Sending";"Đang gửi";C;;T;N
"Sent";"Đã gửi";C;;T;N
"Restart sending";"Khởi động lại gửi";C;;T;N
"Do you want to delete selected mails?";"Bạn có muốn xóa các thư được chọn?";C;;T;N
"Delete selected";"Xóa lựa chọn";C;;T;N
"Restart selected";"Khởi động lại lựa chọn";C;;T;N
"Send pending mails";"Gửi mail đang chờ xử lý";C;;T;N
"Send by mail() function";"Gửi bằng hàm mail ()";C;;T;N
"Send by SMTP";"Gửi bằng SMTP";C;;T;N
"SMTP User name";"SMTP User name";C;;N;N
"SMTP Password";"SMTP Password";C;;N;N
"SMTP TLS/SSL";"SMTP TLS / SSL";C;;T;N
"Send test message to email";"Gửi tin nhắn thử nghiệm đến email";C;;T;N
"Save & Send Test Message";"Lưu và gửi tin nhắn văn bản";C;;T;N
"DirectLinkingDescription";"Direct Linking là một tính năng mạnh mẽ cho phép bạn liên kết đến trang mục tiêu mà không cần bất cứ tham số nào thêm trên URL. Bạn có thể thiết lập DirectLink URL ở đây.";S;affiliate;T;N
"Pattern";"Hoa văn";S;affiliate;T;N
"Real url";"Url thực";S;affiliate;T;N
"Copy and paste the code below to display login form on your web page";"Sao chép và dán đoạn code dưới đây để hiển thị form đăng nhập trên trang web của bạn";S;;T;N
"Form preview";"Xem trước form";S;;T;N
"Copy and paste the code below to display join form on your web page";"Sao chép và dán đoạn code dưới đây để hiển thị form tham gia trên trang web của bạn";S;affiliate;T;N
"Email notifications";"Thông báo email";B;affiliate;T;N
"Set up which email notifications you want to receive";"Thiết lập email thông báo nào bạn muốn nhận";S;affiliate;T;N
"FinancialOverview";"Tổng quan tài chính";S;affiliate;T;N
"FinancialOverviewDescription";"Mô tả tổng quan tài chính ";S;affiliate;T;N
"You have";"Bạn có ";B;;T;N
"approved unpaid commissions";"hoa hồng đã xét duyệt chưa thanh toán";S;affiliate;T;N
"and";"và";S;affiliate;T;N
"commissions waiting for approval by merchant";"hoa hồng chờ xét duyệt bởi merchant";S;affiliate;T;N
"Remember me";"Ghi nhớ tôi";S;affiliate;T;N
"History of payouts to me";"Lịch sử thanh toán cho tôi";S;affiliate;T;N
"Pending commissions:";" hoa hồng đang chờ xử lý:";S;;T;N
"Payout method and data";"Phương thức thanh toán";S;;T;N
"Payout balances";"Số dư thanh toán";S;;T;N
"Personal Info";"Thông tin cá nhân";S;;T;N
"Counts";"Số lượng";S;;T;N
"Impressions";"Lượt hiển thị";B;;T;N
"Sales";"Đơn hàng";B;;T;N
"SubSignupOverview";"Đăng ký Affiliate mới";S;affiliate;T;N
"SubSignupOverviewDescription";"Giới thiệu người khác đến form đăng ký của bạn sử dụng liên kết sau";S;affiliate;T;N
"SubSignupDownloadForms";"Tải về form đăng ký và đăng nhập của chúng tôi";S;affiliate;T;N
"SubSignupDownloadFormsDescription";"Ở đây bạn có thể tải về mã nguồn cho form đăng ký và đăng nhập để bạn có thể đặt vào trang của mình.<br/>Bạn có thể đặt mã form đăng ký vào trang của bạn để tuyển dụng các sub-affiliates (affliate tuyến dưới). Bạn cũng có thể đặt form đăng nhập vào trang ";S;affiliate;T;N
"SubSignupStats";"Thống kê đăng ký tuyến dưới";S;affiliate;T;N
"Number of your direct subaffiliates:";"Số subaffiliates trực tiếp của bạn:";S;affiliate;T;N
"Today";"Hôm nay";B;;T;N
"This week";"Tuần này";B;;T;N
"This month";"Tháng này";B;;T;N
"This year";"Năm nay";B;;T;N
"All time";"Tất cả";B;;T;N
"Data:";"Dữ liệu:";S;;T;N
"Chart:";"Biểu đồ:";S;;T;N
"Group by:";"Nhóm theo:";S;;T;N
